5milLu-6bWI,1266,0.092,0.089,0.525,0.959,12,94
5milLu-6bWI,1266,0.092,0.089,0.525,0.959,74,94
5milLu-6bWI,1266,0.452,0.245,0.924,0.985,12,91
5milLu-6bWI,1266,0.452,0.245,0.924,0.985,79,91
5milLu-6bWI,1266,0.452,0.245,0.924,0.985,80,91
5milLu-6bWI,1267,0.090,0.098,0.532,0.965,12,94
5milLu-6bWI,1267,0.090,0.098,0.532,0.965,74,94
5milLu-6bWI,1267,0.465,0.258,0.922,0.985,12,91
5milLu-6bWI,1267,0.465,0.258,0.922,0.985,79,91
5milLu-6bWI,1267,0.465,0.258,0.922,0.985,80,91
5milLu-6bWI,1268,0.110,0.119,0.678,0.945,12,94
5milLu-6bWI,1268,0.110,0.119,0.678,0.945,79,94
5milLu-6bWI,1268,0.451,0.259,0.830,0.965,12,91
5milLu-6bWI,1268,0.451,0.259,0.830,0.965,74,91
5milLu-6bWI,1268,0.451,0.259,0.830,0.965,79,91
5milLu-6bWI,1268,0.451,0.259,0.830,0.965,80,91
5milLu-6bWI,1269,0.192,0.122,0.595,0.949,12,94
5milLu-6bWI,1269,0.192,0.122,0.595,0.949,79,94
5milLu-6bWI,1269,0.443,0.296,0.789,0.959,12,91
5milLu-6bWI,1269,0.443,0.296,0.789,0.959,74,91
5milLu-6bWI,1269,0.443,0.296,0.789,0.959,80,91
5milLu-6bWI,1270,0.131,0.127,0.580,0.967,12,94
5milLu-6bWI,1270,0.131,0.127,0.580,0.967,79,94
5milLu-6bWI,1270,0.497,0.311,0.889,0.976,12,91
5milLu-6bWI,1270,0.497,0.311,0.889,0.976,74,91
5milLu-6bWI,1270,0.497,0.311,0.889,0.976,80,91
5milLu-6bWI,1271,0.177,0.150,0.620,0.971,12,94
5milLu-6bWI,1271,0.177,0.150,0.620,0.971,79,94
5milLu-6bWI,1271,0.177,0.150,0.620,0.971,80,94
5milLu-6bWI,1271,0.518,0.303,0.910,0.977,12,91
5milLu-6bWI,1271,0.518,0.303,0.910,0.977,74,91
5milLu-6bWI,1271,0.518,0.303,0.910,0.977,80,91
5milLu-6bWI,1272,0.182,0.140,0.573,0.974,12,94
5milLu-6bWI,1272,0.182,0.140,0.573,0.974,79,94
5milLu-6bWI,1272,0.182,0.140,0.573,0.974,80,94
5milLu-6bWI,1272,0.519,0.310,0.908,0.971,12,91
5milLu-6bWI,1272,0.519,0.310,0.908,0.971,74,91
5milLu-6bWI,1272,0.519,0.310,0.908,0.971,80,91
5milLu-6bWI,1273,0.187,0.130,0.516,0.939,12,94
5milLu-6bWI,1273,0.187,0.130,0.516,0.939,79,94
5milLu-6bWI,1273,0.187,0.130,0.516,0.939,80,94
5milLu-6bWI,1273,0.531,0.296,0.918,0.973,12,91
5milLu-6bWI,1273,0.531,0.296,0.918,0.973,74,91
5milLu-6bWI,1273,0.531,0.296,0.918,0.973,80,91
5milLu-6bWI,1274,0.181,0.137,0.505,0.936,12,94
5milLu-6bWI,1274,0.181,0.137,0.505,0.936,79,94
5milLu-6bWI,1274,0.181,0.137,0.505,0.936,80,94
5milLu-6bWI,1274,0.538,0.291,0.931,0.974,12,91
5milLu-6bWI,1274,0.538,0.291,0.931,0.974,74,91
5milLu-6bWI,1274,0.538,0.291,0.931,0.974,80,91
5milLu-6bWI,1275,0.170,0.121,0.517,0.928,12,94
5milLu-6bWI,1275,0.170,0.121,0.517,0.928,74,94
5milLu-6bWI,1275,0.170,0.121,0.517,0.928,80,94
5milLu-6bWI,1275,0.453,0.273,0.946,0.977,12,91
5milLu-6bWI,1275,0.453,0.273,0.946,0.977,79,91
5milLu-6bWI,1275,0.453,0.273,0.946,0.977,80,91
5milLu-6bWI,1276,0.142,0.265,0.897,0.916,11,95
5milLu-6bWI,1276,0.142,0.265,0.897,0.916,48,95
5milLu-6bWI,1277,0.136,0.259,0.904,0.923,11,95
5milLu-6bWI,1277,0.136,0.259,0.904,0.923,17,95
5milLu-6bWI,1277,0.136,0.259,0.904,0.923,48,95
5milLu-6bWI,1278,0.238,0.244,0.595,0.685,11,95
5milLu-6bWI,1278,0.238,0.244,0.595,0.685,17,95
5milLu-6bWI,1278,0.238,0.244,0.595,0.685,48,95
5milLu-6bWI,1279,0.101,0.276,0.841,0.915,11,95
5milLu-6bWI,1279,0.101,0.276,0.841,0.915,17,95
5milLu-6bWI,1279,0.101,0.276,0.841,0.915,48,95
5milLu-6bWI,1280,0.149,0.268,0.882,0.921,11,95
5milLu-6bWI,1280,0.149,0.268,0.882,0.921,17,95
5milLu-6bWI,1280,0.149,0.268,0.882,0.921,48,95
5milLu-6bWI,1281,0.230,0.247,0.606,0.695,11,95
5milLu-6bWI,1281,0.230,0.247,0.606,0.695,48,95
5milLu-6bWI,1282,0.239,0.250,0.594,0.700,11,95
5milLu-6bWI,1282,0.239,0.250,0.594,0.700,17,95
5milLu-6bWI,1282,0.239,0.250,0.594,0.700,48,95
5milLu-6bWI,1283,0.190,0.278,0.888,0.930,11,95
5milLu-6bWI,1283,0.190,0.278,0.888,0.930,17,95
5milLu-6bWI,1283,0.190,0.278,0.888,0.930,48,95
5milLu-6bWI,1284,0.134,0.274,0.901,0.940,11,95
5milLu-6bWI,1284,0.134,0.274,0.901,0.940,48,95
5milLu-6bWI,1285,0.185,0.273,0.925,0.923,11,95
5milLu-6bWI,1285,0.185,0.273,0.925,0.923,17,95
5milLu-6bWI,1285,0.185,0.273,0.925,0.923,48,95
5milLu-6bWI,1286,0.165,0.289,0.917,0.936,11,95
5milLu-6bWI,1286,0.165,0.289,0.917,0.936,17,95
5milLu-6bWI,1286,0.165,0.289,0.917,0.936,48,95
5milLu-6bWI,1287,0.069,0.048,0.282,0.676,38,97
5milLu-6bWI,1287,0.069,0.048,0.282,0.676,80,97
5milLu-6bWI,1287,0.091,0.327,0.997,0.938,11,96
5milLu-6bWI,1287,0.091,0.327,0.997,0.938,17,96
5milLu-6bWI,1287,0.091,0.327,0.997,0.938,48,96
5milLu-6bWI,1287,0.230,0.301,0.566,0.726,11,95
5milLu-6bWI,1287,0.230,0.301,0.566,0.726,17,95
5milLu-6bWI,1287,0.230,0.301,0.566,0.726,48,95
5milLu-6bWI,1288,0.116,0.269,0.897,0.940,11,96
5milLu-6bWI,1288,0.116,0.269,0.897,0.940,17,96
5milLu-6bWI,1288,0.116,0.269,0.897,0.940,48,96
5milLu-6bWI,1288,0.121,0.061,0.292,0.544,12,97
5milLu-6bWI,1288,0.121,0.061,0.292,0.544,80,97
5milLu-6bWI,1288,0.253,0.318,0.590,0.761,11,95
5milLu-6bWI,1288,0.253,0.318,0.590,0.761,17,95
5milLu-6bWI,1288,0.253,0.318,0.590,0.761,48,95
5milLu-6bWI,1289,0.235,0.354,0.395,0.598,11,95
5milLu-6bWI,1289,0.235,0.354,0.395,0.598,17,95
5milLu-6bWI,1289,0.235,0.354,0.395,0.598,48,95
5milLu-6bWI,1289,0.235,0.354,0.395,0.598,74,95
5milLu-6bWI,1289,0.351,0.211,0.455,0.513,14,97
5milLu-6bWI,1289,0.351,0.211,0.455,0.513,79,97
5milLu-6bWI,1289,0.351,0.211,0.455,0.513,80,97
5milLu-6bWI,1290,0.236,0.351,0.376,0.607,11,95
5milLu-6bWI,1290,0.236,0.351,0.376,0.607,17,95
5milLu-6bWI,1290,0.236,0.351,0.376,0.607,48,95
5milLu-6bWI,1290,0.236,0.351,0.376,0.607,74,95
5milLu-6bWI,1290,0.342,0.353,0.399,0.486,14,99
5milLu-6bWI,1290,0.342,0.353,0.399,0.486,30,99
5milLu-6bWI,1290,0.342,0.353,0.399,0.486,80,99
5milLu-6bWI,1290,0.411,0.198,0.538,0.764,14,98
5milLu-6bWI,1290,0.411,0.198,0.538,0.764,17,98
5milLu-6bWI,1290,0.411,0.198,0.538,0.764,79,98
5milLu-6bWI,1290,0.411,0.198,0.538,0.764,80,98
5milLu-6bWI,1291,0.237,0.343,0.522,0.771,11,100
5milLu-6bWI,1291,0.237,0.343,0.522,0.771,48,100
5milLu-6bWI,1291,0.237,0.352,0.369,0.604,11,95
5milLu-6bWI,1291,0.237,0.352,0.369,0.604,17,95
5milLu-6bWI,1291,0.237,0.352,0.369,0.604,48,95
5milLu-6bWI,1291,0.337,0.349,0.393,0.478,12,99
5milLu-6bWI,1291,0.337,0.349,0.393,0.478,80,99
5milLu-6bWI,1291,0.435,0.180,0.561,0.780,12,98
5milLu-6bWI,1291,0.435,0.180,0.561,0.780,17,98
5milLu-6bWI,1291,0.435,0.180,0.561,0.780,79,98
5milLu-6bWI,1291,0.435,0.180,0.561,0.780,80,98
5milLu-6bWI,1292,0.235,0.349,0.368,0.606,11,95
5milLu-6bWI,1292,0.235,0.349,0.368,0.606,17,95
5milLu-6bWI,1292,0.235,0.349,0.368,0.606,48,95
5milLu-6bWI,1292,0.235,0.349,0.368,0.606,74,95
5milLu-6bWI,1292,0.342,0.348,0.409,0.486,14,99
5milLu-6bWI,1292,0.461,0.174,0.623,0.765,12,98
5milLu-6bWI,1292,0.461,0.174,0.623,0.765,79,98
5milLu-6bWI,1292,0.461,0.174,0.623,0.765,80,98
5milLu-6bWI,1293,0.235,0.340,0.364,0.599,11,95
5milLu-6bWI,1293,0.235,0.340,0.364,0.599,48,95
5milLu-6bWI,1293,0.235,0.340,0.364,0.599,74,95
5milLu-6bWI,1293,0.457,0.176,0.613,0.741,12,98
5milLu-6bWI,1293,0.457,0.176,0.613,0.741,79,98
5milLu-6bWI,1293,0.457,0.176,0.613,0.741,80,98
5milLu-6bWI,1294,0.085,0.116,0.653,0.970,12,98
5milLu-6bWI,1294,0.085,0.116,0.653,0.970,79,98
5milLu-6bWI,1295,0.127,0.105,0.663,0.992,12,98
5milLu-6bWI,1295,0.127,0.105,0.663,0.992,79,98
5milLu-6bWI,1296,0.152,0.045,0.679,0.970,12,98
5milLu-6bWI,1296,0.152,0.045,0.679,0.970,79,98
5milLu-6bWI,1297,0.438,0.059,0.953,0.972,14,98
5milLu-6bWI,1297,0.438,0.059,0.953,0.972,79,98
5milLu-6bWI,1298,0.336,0.012,0.910,0.979,14,98
5milLu-6bWI,1298,0.336,0.012,0.910,0.979,79,98
5milLu-6bWI,1299,0.187,0.033,0.822,0.977,12,98
5milLu-6bWI,1299,0.187,0.033,0.822,0.977,79,98
5milLu-6bWI,1300,0.110,0.078,0.729,0.998,12,98
5milLu-6bWI,1300,0.110,0.078,0.729,0.998,79,98
5milLu-6bWI,1301,0.155,0.010,0.762,0.996,12,98
5milLu-6bWI,1301,0.155,0.010,0.762,0.996,79,98
5milLu-6bWI,1302,0.000,0.322,0.350,0.934,11,101
5milLu-6bWI,1302,0.000,0.322,0.350,0.934,17,101
5milLu-6bWI,1302,0.000,0.322,0.350,0.934,79,101
5milLu-6bWI,1302,0.231,0.073,0.519,0.962,12,103
5milLu-6bWI,1302,0.231,0.073,0.519,0.962,29,103
5milLu-6bWI,1302,0.231,0.073,0.519,0.962,74,103
5milLu-6bWI,1302,0.231,0.073,0.519,0.962,80,103
5milLu-6bWI,1302,0.607,0.035,0.992,0.947,12,102
5milLu-6bWI,1302,0.607,0.035,0.992,0.947,17,102
5milLu-6bWI,1302,0.607,0.035,0.992,0.947,74,102
5milLu-6bWI,1303,0.180,0.104,0.530,0.907,12,103
5milLu-6bWI,1303,0.180,0.104,0.530,0.907,74,103
5milLu-6bWI,1303,0.603,0.049,0.976,0.919,12,102
5milLu-6bWI,1303,0.603,0.049,0.976,0.919,17,102
5milLu-6bWI,1304,0.255,0.078,0.538,0.963,12,103
5milLu-6bWI,1304,0.255,0.078,0.538,0.963,74,103
5milLu-6bWI,1304,0.551,0.044,0.975,0.964,12,102
5milLu-6bWI,1304,0.551,0.044,0.975,0.964,17,102
5milLu-6bWI,1304,0.551,0.044,0.975,0.964,74,102
5milLu-6bWI,1305,0.257,0.069,0.506,0.956,12,103
5milLu-6bWI,1305,0.257,0.069,0.506,0.956,74,103
5milLu-6bWI,1305,0.571,0.031,0.991,0.968,12,102
5milLu-6bWI,1305,0.571,0.031,0.991,0.968,17,102
5milLu-6bWI,1305,0.571,0.031,0.991,0.968,74,102
5milLu-6bWI,1306,0.000,0.307,0.319,0.929,11,105
5milLu-6bWI,1306,0.000,0.307,0.319,0.929,17,105
5milLu-6bWI,1306,0.000,0.307,0.319,0.929,79,105
5milLu-6bWI,1306,0.178,0.079,0.558,0.869,12,103
5milLu-6bWI,1306,0.178,0.079,0.558,0.869,74,103
5milLu-6bWI,1306,0.559,0.036,0.990,0.953,12,102
5milLu-6bWI,1306,0.559,0.036,0.990,0.953,17,102
5milLu-6bWI,1306,0.559,0.036,0.990,0.953,74,102
5milLu-6bWI,1307,0.204,0.021,0.733,0.976,12,106
5milLu-6bWI,1307,0.204,0.021,0.733,0.976,79,106
5milLu-6bWI,1308,0.243,0.053,0.802,0.926,12,106
5milLu-6bWI,1308,0.243,0.053,0.802,0.926,79,106
5milLu-6bWI,1309,0.243,0.073,0.545,0.938,12,109
5milLu-6bWI,1309,0.558,0.042,0.975,0.957,12,107
5milLu-6bWI,1309,0.558,0.042,0.975,0.957,17,107
5milLu-6bWI,1310,0.000,0.317,0.443,0.968,11,110
5milLu-6bWI,1310,0.236,0.099,0.550,0.937,12,109
5milLu-6bWI,1310,0.236,0.099,0.550,0.937,80,109
5milLu-6bWI,1310,0.557,0.028,0.974,0.963,12,107
5milLu-6bWI,1310,0.557,0.028,0.974,0.963,17,107
5milLu-6bWI,1311,0.003,0.294,0.438,0.968,11,110
5milLu-6bWI,1311,0.003,0.294,0.438,0.968,80,110
5milLu-6bWI,1311,0.572,0.022,0.983,0.964,12,107
5milLu-6bWI,1311,0.572,0.022,0.983,0.964,17,107
5milLu-6bWI,1312,0.000,0.073,0.809,0.934,11,110
5milLu-6bWI,1313,0.024,0.179,0.812,0.940,11,110
5milLu-6bWI,1313,0.024,0.179,0.812,0.940,79,110
5milLu-6bWI,1314,0.020,0.062,0.880,0.940,11,110
5milLu-6bWI,1314,0.020,0.062,0.880,0.940,79,110
5milLu-6bWI,1315,0.000,0.056,0.825,0.950,11,110
5milLu-6bWI,1315,0.000,0.056,0.825,0.950,79,110
5milLu-6bWI,1316,0.002,0.049,0.961,0.967,11,110
5milLu-6bWI,1316,0.002,0.049,0.961,0.967,79,110
5milLu-6bWI,1317,0.029,0.067,0.807,0.942,11,110
5milLu-6bWI,1317,0.029,0.067,0.807,0.942,79,110
5milLu-6bWI,1317,0.029,0.067,0.807,0.942,80,110
5milLu-6bWI,1318,0.005,0.106,0.609,0.960,12,112
5milLu-6bWI,1318,0.005,0.106,0.609,0.960,74,112
5milLu-6bWI,1318,0.419,0.066,0.980,0.977,12,111
5milLu-6bWI,1318,0.419,0.066,0.980,0.977,17,111
5milLu-6bWI,1318,0.419,0.066,0.980,0.977,69,111
5milLu-6bWI,1318,0.419,0.066,0.980,0.977,79,111
5milLu-6bWI,1319,0.000,0.108,0.465,0.955,12,112
5milLu-6bWI,1319,0.000,0.108,0.465,0.955,74,112
5milLu-6bWI,1319,0.426,0.087,0.974,0.973,12,111
5milLu-6bWI,1319,0.426,0.087,0.974,0.973,17,111
5milLu-6bWI,1319,0.426,0.087,0.974,0.973,79,111
5milLu-6bWI,1319,0.426,0.087,0.974,0.973,80,111
5milLu-6bWI,1320,0.195,0.110,0.856,0.874,12,113
5milLu-6bWI,1320,0.195,0.110,0.856,0.874,79,113
5milLu-6bWI,1321,0.200,0.082,0.872,0.970,12,113
5milLu-6bWI,1321,0.200,0.082,0.872,0.970,79,113
5milLu-6bWI,1322,0.166,0.077,0.871,0.981,12,113
5milLu-6bWI,1322,0.166,0.077,0.871,0.981,79,113
5milLu-6bWI,1323,0.368,0.110,0.932,0.975,12,113
5milLu-6bWI,1323,0.368,0.110,0.932,0.975,79,113
5milLu-6bWI,1324,0.228,0.404,0.514,0.838,11,114
5milLu-6bWI,1324,0.228,0.404,0.514,0.838,17,114
5milLu-6bWI,1324,0.228,0.404,0.514,0.838,80,114
5milLu-6bWI,1324,0.379,0.366,0.446,0.573,12,115
5milLu-6bWI,1324,0.379,0.366,0.446,0.573,17,115
5milLu-6bWI,1324,0.525,0.197,0.702,0.780,12,113
5milLu-6bWI,1324,0.525,0.197,0.702,0.780,17,113
5milLu-6bWI,1325,0.222,0.390,0.506,0.811,11,114
5milLu-6bWI,1325,0.222,0.390,0.506,0.811,17,114
5milLu-6bWI,1325,0.222,0.390,0.506,0.811,79,114
5milLu-6bWI,1325,0.222,0.390,0.506,0.811,80,114
5milLu-6bWI,1325,0.323,0.356,0.380,0.534,12,116
5milLu-6bWI,1325,0.323,0.356,0.380,0.534,74,116
5milLu-6bWI,1325,0.323,0.356,0.380,0.534,80,116
5milLu-6bWI,1325,0.378,0.364,0.452,0.575,12,115
5milLu-6bWI,1325,0.378,0.364,0.452,0.575,17,115
5milLu-6bWI,1325,0.378,0.364,0.452,0.575,74,115
5milLu-6bWI,1325,0.494,0.199,0.679,0.782,12,113
5milLu-6bWI,1325,0.494,0.199,0.679,0.782,17,113
5milLu-6bWI,1325,0.494,0.199,0.679,0.782,74,113
5milLu-6bWI,1326,0.219,0.396,0.520,0.800,11,114
5milLu-6bWI,1326,0.219,0.396,0.520,0.800,17,114
5milLu-6bWI,1326,0.219,0.396,0.520,0.800,79,114
5milLu-6bWI,1326,0.219,0.396,0.520,0.800,80,114
5milLu-6bWI,1326,0.320,0.356,0.383,0.535,12,116
5milLu-6bWI,1326,0.320,0.356,0.383,0.535,74,116
5milLu-6bWI,1326,0.320,0.356,0.383,0.535,80,116
5milLu-6bWI,1326,0.379,0.362,0.452,0.579,12,115
5milLu-6bWI,1326,0.379,0.362,0.452,0.579,17,115
5milLu-6bWI,1326,0.379,0.362,0.452,0.579,74,115
5milLu-6bWI,1326,0.526,0.196,0.701,0.751,12,113
5milLu-6bWI,1326,0.526,0.196,0.701,0.751,17,113
5milLu-6bWI,1326,0.526,0.196,0.701,0.751,74,113
5milLu-6bWI,1326,0.526,0.196,0.701,0.751,80,113
5milLu-6bWI,1327,0.229,0.394,0.513,0.825,11,114
5milLu-6bWI,1327,0.229,0.394,0.513,0.825,17,114
5milLu-6bWI,1327,0.229,0.394,0.513,0.825,80,114
5milLu-6bWI,1327,0.318,0.358,0.384,0.541,12,116
5milLu-6bWI,1327,0.318,0.358,0.384,0.541,80,116
5milLu-6bWI,1327,0.379,0.360,0.453,0.579,12,115
5milLu-6bWI,1327,0.379,0.360,0.453,0.579,17,115
5milLu-6bWI,1327,0.379,0.360,0.453,0.579,74,115
5milLu-6bWI,1327,0.523,0.196,0.687,0.766,12,113
5milLu-6bWI,1327,0.523,0.196,0.687,0.766,17,113
5milLu-6bWI,1327,0.523,0.196,0.687,0.766,74,113
5milLu-6bWI,1327,0.523,0.196,0.687,0.766,80,113
5milLu-6bWI,1328,0.249,0.383,0.509,0.812,11,114
5milLu-6bWI,1328,0.249,0.383,0.509,0.812,17,114
5milLu-6bWI,1328,0.249,0.383,0.509,0.812,80,114
5milLu-6bWI,1328,0.325,0.357,0.384,0.542,12,116
5milLu-6bWI,1328,0.325,0.357,0.384,0.542,74,116
5milLu-6bWI,1328,0.325,0.357,0.384,0.542,80,116
5milLu-6bWI,1328,0.379,0.358,0.455,0.573,12,115
5milLu-6bWI,1328,0.379,0.358,0.455,0.573,17,115
5milLu-6bWI,1328,0.379,0.358,0.455,0.573,74,115
5milLu-6bWI,1328,0.488,0.204,0.670,0.775,12,113
5milLu-6bWI,1328,0.488,0.204,0.670,0.775,17,113
5milLu-6bWI,1329,0.226,0.383,0.510,0.794,11,114
5milLu-6bWI,1329,0.226,0.383,0.510,0.794,17,114
5milLu-6bWI,1329,0.226,0.383,0.510,0.794,74,114
5milLu-6bWI,1329,0.226,0.383,0.510,0.794,80,114
5milLu-6bWI,1329,0.326,0.353,0.381,0.538,12,116
5milLu-6bWI,1329,0.326,0.353,0.381,0.538,74,116
5milLu-6bWI,1329,0.379,0.360,0.452,0.576,12,115
5milLu-6bWI,1329,0.379,0.360,0.452,0.576,17,115
5milLu-6bWI,1329,0.379,0.360,0.452,0.576,74,115
5milLu-6bWI,1329,0.521,0.195,0.692,0.755,12,113
5milLu-6bWI,1329,0.521,0.195,0.692,0.755,17,113
5milLu-6bWI,1329,0.521,0.195,0.692,0.755,79,113
5milLu-6bWI,1330,0.228,0.384,0.506,0.804,11,114
5milLu-6bWI,1330,0.228,0.384,0.506,0.804,17,114
5milLu-6bWI,1330,0.228,0.384,0.506,0.804,74,114
5milLu-6bWI,1330,0.228,0.384,0.506,0.804,80,114
5milLu-6bWI,1330,0.323,0.358,0.381,0.539,12,116
5milLu-6bWI,1330,0.323,0.358,0.381,0.539,74,116
5milLu-6bWI,1330,0.323,0.358,0.381,0.539,80,116
5milLu-6bWI,1330,0.378,0.368,0.449,0.576,12,115
5milLu-6bWI,1330,0.378,0.368,0.449,0.576,17,115
5milLu-6bWI,1330,0.378,0.368,0.449,0.576,74,115
5milLu-6bWI,1330,0.530,0.197,0.695,0.776,12,113
5milLu-6bWI,1330,0.530,0.197,0.695,0.776,17,113
5milLu-6bWI,1330,0.530,0.197,0.695,0.776,79,113
5milLu-6bWI,1331,0.233,0.389,0.515,0.798,11,114
5milLu-6bWI,1331,0.233,0.389,0.515,0.798,17,114
5milLu-6bWI,1331,0.233,0.389,0.515,0.798,74,114
5milLu-6bWI,1331,0.233,0.389,0.515,0.798,80,114
5milLu-6bWI,1331,0.320,0.355,0.381,0.531,12,116
5milLu-6bWI,1331,0.320,0.355,0.381,0.531,74,116
5milLu-6bWI,1331,0.320,0.355,0.381,0.531,80,116
5milLu-6bWI,1331,0.377,0.365,0.449,0.571,12,115
5milLu-6bWI,1331,0.377,0.365,0.449,0.571,17,115
5milLu-6bWI,1331,0.377,0.365,0.449,0.571,74,115
5milLu-6bWI,1331,0.546,0.190,0.699,0.788,12,113
5milLu-6bWI,1331,0.546,0.190,0.699,0.788,17,113
5milLu-6bWI,1331,0.546,0.190,0.699,0.788,79,113
5milLu-6bWI,1332,0.219,0.387,0.501,0.878,11,114
5milLu-6bWI,1332,0.219,0.387,0.501,0.878,17,114
5milLu-6bWI,1332,0.219,0.387,0.501,0.878,74,114
5milLu-6bWI,1332,0.219,0.387,0.501,0.878,80,114
5milLu-6bWI,1332,0.322,0.359,0.379,0.527,12,116
5milLu-6bWI,1332,0.322,0.359,0.379,0.527,74,116
5milLu-6bWI,1332,0.322,0.359,0.379,0.527,80,116
5milLu-6bWI,1332,0.376,0.366,0.443,0.567,12,115
5milLu-6bWI,1332,0.376,0.366,0.443,0.567,17,115
5milLu-6bWI,1332,0.376,0.366,0.443,0.567,74,115
5milLu-6bWI,1332,0.558,0.189,0.705,0.805,12,113
5milLu-6bWI,1332,0.558,0.189,0.705,0.805,17,113
5milLu-6bWI,1332,0.558,0.189,0.705,0.805,79,113
5milLu-6bWI,1333,0.224,0.383,0.516,0.817,11,114
5milLu-6bWI,1333,0.224,0.383,0.516,0.817,17,114
5milLu-6bWI,1333,0.224,0.383,0.516,0.817,74,114
5milLu-6bWI,1333,0.224,0.383,0.516,0.817,80,114
5milLu-6bWI,1333,0.319,0.359,0.383,0.533,12,116
5milLu-6bWI,1333,0.319,0.359,0.383,0.533,74,116
5milLu-6bWI,1333,0.319,0.359,0.383,0.533,80,116
5milLu-6bWI,1333,0.380,0.363,0.450,0.571,12,115
5milLu-6bWI,1333,0.380,0.363,0.450,0.571,17,115
5milLu-6bWI,1333,0.380,0.363,0.450,0.571,74,115
5milLu-6bWI,1333,0.544,0.199,0.694,0.739,12,113
5milLu-6bWI,1333,0.544,0.199,0.694,0.739,17,113
5milLu-6bWI,1333,0.544,0.199,0.694,0.739,79,113
5milLu-6bWI,1334,0.227,0.380,0.508,0.814,11,114
5milLu-6bWI,1334,0.227,0.380,0.508,0.814,17,114
5milLu-6bWI,1334,0.227,0.380,0.508,0.814,74,114
5milLu-6bWI,1334,0.321,0.358,0.382,0.534,12,116
5milLu-6bWI,1334,0.321,0.358,0.382,0.534,74,116
5milLu-6bWI,1334,0.321,0.358,0.382,0.534,80,116
5milLu-6bWI,1334,0.376,0.363,0.456,0.579,12,115
5milLu-6bWI,1334,0.376,0.363,0.456,0.579,17,115
5milLu-6bWI,1334,0.376,0.363,0.456,0.579,74,115
5milLu-6bWI,1334,0.558,0.206,0.714,0.746,12,113
5milLu-6bWI,1334,0.558,0.206,0.714,0.746,17,113
5milLu-6bWI,1334,0.558,0.206,0.714,0.746,79,113
5milLu-6bWI,1335,0.230,0.392,0.511,0.842,11,114
5milLu-6bWI,1335,0.230,0.392,0.511,0.842,17,114
5milLu-6bWI,1335,0.230,0.392,0.511,0.842,74,114
5milLu-6bWI,1335,0.230,0.392,0.511,0.842,80,114
5milLu-6bWI,1335,0.320,0.357,0.385,0.533,12,116
5milLu-6bWI,1335,0.320,0.357,0.385,0.533,74,116
5milLu-6bWI,1335,0.320,0.357,0.385,0.533,80,116
5milLu-6bWI,1335,0.378,0.357,0.468,0.580,12,115
5milLu-6bWI,1335,0.378,0.357,0.468,0.580,17,115
5milLu-6bWI,1335,0.378,0.357,0.468,0.580,74,115
5milLu-6bWI,1335,0.565,0.205,0.713,0.761,12,113
5milLu-6bWI,1335,0.565,0.205,0.713,0.761,17,113
5milLu-6bWI,1335,0.565,0.205,0.713,0.761,79,113
5milLu-6bWI,1336,0.227,0.393,0.507,0.807,11,114
5milLu-6bWI,1336,0.227,0.393,0.507,0.807,17,114
5milLu-6bWI,1336,0.227,0.393,0.507,0.807,74,114
5milLu-6bWI,1336,0.227,0.393,0.507,0.807,80,114
5milLu-6bWI,1336,0.323,0.356,0.378,0.529,12,116
5milLu-6bWI,1336,0.323,0.356,0.378,0.529,74,116
5milLu-6bWI,1336,0.323,0.356,0.378,0.529,80,116
5milLu-6bWI,1336,0.375,0.362,0.468,0.599,12,115
5milLu-6bWI,1336,0.375,0.362,0.468,0.599,17,115
5milLu-6bWI,1336,0.375,0.362,0.468,0.599,74,115
5milLu-6bWI,1336,0.562,0.200,0.696,0.765,12,113
5milLu-6bWI,1336,0.562,0.200,0.696,0.765,17,113
5milLu-6bWI,1336,0.562,0.200,0.696,0.765,79,113
5milLu-6bWI,1337,0.224,0.386,0.508,0.811,11,114
5milLu-6bWI,1337,0.224,0.386,0.508,0.811,17,114
5milLu-6bWI,1337,0.224,0.386,0.508,0.811,74,114
5milLu-6bWI,1337,0.224,0.386,0.508,0.811,80,114
5milLu-6bWI,1337,0.329,0.353,0.384,0.533,12,116
5milLu-6bWI,1337,0.329,0.353,0.384,0.533,74,116
5milLu-6bWI,1337,0.374,0.359,0.471,0.569,12,115
5milLu-6bWI,1337,0.374,0.359,0.471,0.569,17,115
5milLu-6bWI,1337,0.374,0.359,0.471,0.569,74,115
5milLu-6bWI,1337,0.374,0.359,0.471,0.569,80,115
5milLu-6bWI,1337,0.556,0.203,0.719,0.788,12,113
5milLu-6bWI,1337,0.556,0.203,0.719,0.788,17,113
5milLu-6bWI,1337,0.556,0.203,0.719,0.788,79,113
5milLu-6bWI,1337,0.556,0.203,0.719,0.788,80,113
5milLu-6bWI,1338,0.228,0.390,0.518,0.811,11,114
5milLu-6bWI,1338,0.228,0.390,0.518,0.811,74,114
5milLu-6bWI,1338,0.228,0.390,0.518,0.811,80,114
5milLu-6bWI,1338,0.330,0.356,0.383,0.528,12,116
5milLu-6bWI,1338,0.330,0.356,0.383,0.528,74,116
5milLu-6bWI,1338,0.330,0.356,0.383,0.528,80,116
5milLu-6bWI,1338,0.375,0.361,0.461,0.574,12,115
5milLu-6bWI,1338,0.375,0.361,0.461,0.574,17,115
5milLu-6bWI,1338,0.375,0.361,0.461,0.574,74,115
5milLu-6bWI,1338,0.375,0.361,0.461,0.574,80,115
